wind,area
7.00249981880188,9939010645.145187
6.662499785423279,9939010645.145187
6.6524999141693115,9939010645.145187
6.714999854564667,9939010645.145187
6.839999854564667,9939010645.145187
6.751249849796295,9939010645.145187
6.906249821186066,9939010645.145187
7.247499942779541,9939010645.145187
7.439999997615814,9939010645.145187
7.646249830722809,9939010645.145187
7.908749878406525,9939010645.14518
7.323749780654907,9939010645.14517
7.798749804496765,9939010645.14517
7.223749816417694,9939010645.145176
6.743749797344208,9939010645.145174
6.39249986410141,9939010645.145174
7.896249771118164,9939010645.145187
7.929999768733978,9939010645.145187
7.696249902248383,9939010645.145187
7.604999899864197,9939010645.145187
7.6349998116493225,9939010645.145187
7.9024999141693115,9939010645.145187
7.868749797344208,9939010645.145187
7.639999806880951,9939010645.145187
7.506249785423279,9939010645.145187
7.65749990940094,9939010645.145187
7.2424997091293335,9939010645.145187
9.34624969959259,9939010645.145187
9.341249823570251,9939010645.145187
8.887499928474426,9939010645.145187
7.912499904632568,9939010645.145187
7.267499923706055,9939010645.145155
6.599999845027924,9939010645.145187
5.677499890327454,9939010645.145061
5.939999878406525,9939010645.145061
6.79749983549118,9939010645.145061
6.881249845027924,9939010645.145061
6.631249785423279,9939010645.145061
7.859999775886536,9939010645.145061
7.603749752044678,9939010645.145061
7.532499849796295,9939010645.145061
7.673749804496765,9939010645.145061
7.482499837875366,9939010645.145061
7.6374998688697815,9939010645.145061
9.137499928474426,9939010645.145061
9.769999742507935,9939010645.145061
9.992499828338623,9939010645.145061
10.087499737739563,9939010645.145061
9.78249967098236,9939010645.145061
9.414999723434448,9939010645.145061
9.654999732971191,9939010645.145061
9.966249823570251,9939010645.145061
10.524999856948853,9939010645.145061
10.56749975681305,9939010645.145061
10.637499809265137,9939010645.145061
11.051249861717224,9939010645.145061
11.5649995803833,9939010645.145061
11.049999594688416,9939010645.145061
11.16124951839447,9939010645.145061
11.019999861717224,9939010645.145061
11.092499732971191,9939010645.145061
11.15999972820282,9939010645.145061
10.93999993801117,9939010645.145061
10.956249594688416,9939010645.145061
10.903749704360962,9939010645.145061
10.622499823570251,9939010645.145061
10.56499981880188,9939010645.145061
10.134999752044678,9939010645.145061
10.027499794960022,9939010645.145061
10.617499709129333,9939010645.145061
10.719999551773071,9939010645.145061
10.461249828338623,9809143494.10619
10.426249861717224,9809143494.10619
10.611249566078186,9809143494.10619
10.259999871253967,9809143494.10619
9.859999656677246,9809143494.10619
9.733749747276306,9809143494.10619
9.65874993801117,9809143494.10619
9.559999942779541,9809143494.10619
9.697499871253967,9809143494.10619
9.667499780654907,9809143494.10619
9.623749613761902,9809143494.10619
9.837499618530273,9809143494.10619
9.87999975681305,9809143494.10619
9.606249809265137,9809143494.10619
9.944999814033508,9809143494.10619
9.90874969959259,9809143494.10619
9.72124993801117,9809143494.10619
9.557499766349792,9809143494.10619
9.483749747276306,9809143494.10619
9.404999613761902,9809143494.10619
9.368749737739563,9809143494.10619
9.46874988079071,9809143494.10619
9.293749928474426,9809143494.10619
9.323749780654907,9809143494.10619
9.427499890327454,9809143494.10619
9.12624990940094,9809143494.10619
9.327499866485596,9809143494.10619
9.37624990940094,9809143494.10619
9.101249814033508,9809143494.10619
9.052499890327454,9809143494.10619
8.903749704360962,9809143494.10619
9.00374984741211,9809143494.10619
9.006249785423279,9809143494.10619
8.986249804496765,9809143494.10619
8.797499895095825,9809143494.10619
8.882499933242798,9809143494.10619
8.87874984741211,9809143494.10619
8.91124975681305,9809143494.10619
8.984999895095825,9809143494.10619
8.738749623298645,9809143494.10619
9.039999604225159,9809143494.10619
9.12749981880188,9809143494.10619
9.136249780654907,9809143494.10619
8.983749866485596,9809143494.10619
8.756249725818634,9809143494.10619
8.759999752044678,9809143494.10619
8.474999725818634,9809143494.10619
8.396249830722809,9809143494.10619
8.243749856948853,9809143494.10619
8.431249856948853,9809143494.10619
8.469999730587006,9809143494.10619
8.25124979019165,9809143494.10619
7.61249977350235,9809143494.10619
8.62999963760376,9809143494.10619
9.448749780654907,9809143494.10619
10.062499642372131,9809143494.10619
10.271249771118164,9809143494.10619
10.146249651908875,9809143494.10619
10.412499904632568,9809143494.10619
10.827499866485596,9809143494.10619
10.993749737739563,9809143494.106253
11.226249814033508,9809143494.106316
11.194999694824219,9809143494.106316
11.212499856948853,9809143494.106316
11.236249685287476,9809143494.106316
11.241249799728394,9809143494.106316
11.243749737739563,9809143494.106316
10.973749876022339,9809143494.106316
10.88124966621399,9809143494.106316
10.78624975681305,9809143494.106316
10.583749890327454,9809143494.106316
10.317499876022339,9809143494.106316
10.06499981880188,9809143494.106316
10.15874981880188,9809143494.106316
10.059999823570251,9809143494.106316
9.761249661445618,9809143494.106316
9.976249694824219,9809143494.106316
9.609999775886536,9809143494.106316
9.433749675750732,9809143494.106316
9.664999842643738,9809143494.106316
9.767499685287476,9809143494.106316
9.568749785423279,9809143494.106316
9.287499845027924,9809143494.106316
9.20374983549118,9809143494.106316
8.789999842643738,9809143494.106316
8.661249697208405,9809143494.106316
8.428749918937683,9809143494.106316
8.457500040531158,9809143494.106316
8.189999878406525,9809143494.106316
7.639999866485596,9809143494.106283
7.822499752044678,9809143494.106316
7.812499761581421,9809143494.106316
7.946249842643738,9809143494.106316
7.68874990940094,9809143494.106316
7.89249986410141,9809143494.106316
7.931249916553497,9809143494.106316
7.8387497663497925,9809143494.106316
7.656249761581421,9809143494.106316
7.34499990940094,9809143494.106316
7.313749849796295,9809143494.106316
7.013749897480011,9809143494.106316
6.97124981880188,9809143494.106316
6.7149999141693115,9809143494.106316
6.70624977350235,9809143494.106316
6.723749876022339,9809143494.106316
6.852499842643738,9809143494.106316
6.861249804496765,9809143494.106316
7.01749986410141,9809143494.106316
7.1662498116493225,9809143494.106316
6.852499842643738,9809143494.1063
6.692499876022339,9809143494.1063
6.402499854564667,9809143494.106304
6.154999911785126,9809143494.106298
6.112499892711639,9809143494.106298
6.063749969005585,9809143494.106298
6.131249845027924,9809143494.106298
6.318749904632568,9809143494.106298
6.6499998569488525,9809143494.106306
6.738749861717224,9809143494.106316
7.759999871253967,9809143494.106316
8.31249988079071,9809143494.106316
8.26999980211258,9809143494.106316
7.816249966621399,9809143494.106316
7.6924996972084045,9809143494.106316
8.101249814033508,9809143494.106316
7.781249821186066,9809143494.106316
7.351249814033508,9809143494.106316
7.267499804496765,9809143494.106316
9.15999972820282,9809143494.106316
8.359999895095825,9809143494.106316
5.5124998688697815,9809143494.10619
7.117499887943268,9809143494.10619
7.133749783039093,9809143494.10619
6.312499821186066,9809143494.10619
7.407499849796295,9809143494.10619
7.507499873638153,9809143494.10619
7.539999842643738,9809143494.10619
7.588749825954437,9809143494.10619
7.511249780654907,9809143494.10619
7.517499804496765,9809143494.10619
7.64249986410141,9809143494.10619
7.568749725818634,9809143494.10619
7.176249802112579,9809143494.10619
8.944999814033508,9809143494.10619
8.828749895095825,9809143494.10619
9.62624979019165,9809143494.10619
9.62749981880188,9809143494.10619
9.858749866485596,9809143494.10619
9.818749785423279,9809143494.10619
10.334999799728394,9809143494.10619
10.737499594688416,9809143494.10619
10.996249675750732,9809143494.10619
11.044999837875366,9809143494.10619
11.25374972820282,9809143494.10619
11.556249856948853,9809143494.10619
11.417499661445618,9809143494.10619
11.87874972820282,9809143494.10619
11.618749618530273,9809143494.10619
11.637499690055847,9809143494.10619
11.576249837875366,9809143494.10619
11.366249799728394,9809143494.10619
11.343749761581421,9809143494.10619
11.50374960899353,9809143494.10619
11.279999613761902,9809143494.10619
10.883749723434448,9809143494.10619
10.446249842643738,9809143494.10619
10.888749718666077,9809143494.10619
11.343749761581421,9809143494.10619
10.498749732971191,9676288382.935686
10.651249766349792,9676288382.935686
10.742499828338623,9676288382.935686
10.37874972820282,9676288382.935686
10.043749690055847,9676288382.935686
10.102499842643738,9676288382.935686
10.206249833106995,9676288382.935686
9.812499761581421,9676288382.935686
9.649999737739563,9676288382.935686
9.866249918937683,9676288382.935686
9.967499613761902,9676288382.935686
10.051249742507935,9676288382.935686
10.141249775886536,9676288382.935686
10.043749809265137,9676288382.935686
10.009999752044678,9676288382.935686
10.052499771118164,9676288382.935686
10.06874966621399,9676288382.935686
9.871249794960022,9676288382.935686
9.72124993801117,9676288382.935686
9.476249814033508,9676288382.935686
9.711249709129333,9676288382.935686
9.711249828338623,9676288382.935686
9.401249766349792,9676288382.935686
9.497499823570251,9676288382.935686
9.236249923706055,9676288382.935686
9.16249966621399,9676288382.935686
9.09499979019165,9676288382.935686
9.061249732971191,9676288382.935686
8.989999651908875,9676288382.935686
8.906249761581421,9676288382.935686
8.917499780654907,9676288382.935686
8.809999942779541,9676288382.935686
8.638749957084656,9676288382.935686
8.747499704360962,9676288382.935686
8.732499837875366,9676288382.935686
8.711249828338623,9676288382.935686
8.738749742507935,9676288382.935686
8.649999737739563,9676288382.935686
8.841249823570251,9676288382.935686
8.896249651908875,9676288382.935686
8.84500002861023,9676288382.935686
9.111249923706055,9676288382.935686
9.311249732971191,9676288382.935686
9.352499723434448,9676288382.935686
9.163749814033508,9676288382.935686
9.122499823570251,9676288382.935686
8.952499628067017,9676288382.935686
8.96874988079071,9676288382.935686
8.671249866485596,9676288382.935686
8.694999635219574,9676288382.935686
8.651249706745148,9676288382.935686
8.567499876022339,9676288382.935686
8.343749642372131,9676288382.935686
8.551249861717224,9676288382.935686
7.333749890327454,9676288382.935686
8.03249979019165,9676288382.935686
8.434999823570251,9676288382.935686
8.66124963760376,9676288382.935686
9.194999814033508,9676288382.935686
9.269999861717224,9676288382.935686
10.759999752044678,9676288382.935686
11.292499780654907,9676288382.935686
11.279999732971191,9676288382.935808
11.581249833106995,9676288382.935808
11.646249890327454,9676288382.935808
11.602499604225159,9676288382.935808
11.802499890327454,9676288382.935808
11.46999967098236,9676288382.935808
11.40749979019165,9676288382.935808
10.06374990940094,9676288382.935808
10.464999914169312,9676288382.935808
10.643749833106995,9676288382.935808
10.566249966621399,9676288382.935808
10.269999742507935,9676288382.935808
10.116249680519104,9676288382.935808
10.163749694824219,9676288382.935808
10.069999694824219,9676288382.935808
10.057499766349792,9676288382.935808
10.031249761581421,9676288382.935808
9.867499709129333,9676288382.935808
9.447499752044678,9676288382.935808
9.198749899864197,9676288382.935808
9.091249763965607,9676288382.935808
9.09374988079071,9676288382.935808
8.89624959230423,9676288382.935808
8.818749725818634,9676288382.935808
7.9999998807907104,9676288382.935808
8.06499969959259,9676288382.935808
8.123749852180481,9676288382.935808
7.9162498116493225,9676288382.935808
8.069999814033508,9676288382.935808
8.118749797344208,9676288382.935808
8.008749842643738,9676288382.935808
7.761249899864197,9676288382.935808
7.567499876022339,9676288382.935808
7.307499825954437,9676288382.935808
7.183749794960022,9676288382.935808
6.95374983549118,9676288382.935808
7.052499830722809,9676288382.935808
6.8899999260902405,9676288382.935808
7.0562498569488525,9676288382.935808
6.847499847412109,9676288382.935808
6.879999816417694,9676288382.935808
7.0287498235702515,9676288382.935808
6.221249938011169,9676288382.935795
5.95499986410141,9676288382.935797
6.114999830722809,9676288382.935793
6.2187498807907104,9676288382.935793
6.306249737739563,9676288382.935793
6.6374998688697815,9676288382.935793
6.802499711513519,9676288382.935793
7.0774999260902405,9676288382.9358
7.508749902248383,9676288382.935808
7.597499847412109,9676288382.935808
7.643749892711639,9676288382.935808
7.248749852180481,9676288382.935808
7.152499854564667,9676288382.935808
6.689999878406525,9676288382.935808
6.238749861717224,9676288382.935808
6.661249876022339,9676288382.935808
8.463749766349792,9676288382.935808
7.943749725818634,9676288382.935808
7.378749668598175,9676288382.935808
8.516249775886536,9676288382.935808
8.811249732971191,9676288382.935808
6.659999966621399,9676288382.935686
5.781249821186066,9676288382.935686
5.897499918937683,9676288382.935686
6.416249871253967,9676288382.935686
6.414999783039093,9676288382.935686
6.793749928474426,9676288382.935686
6.981249809265137,9676288382.935686
7.046249866485596,9676288382.935686
7.1062498688697815,9676288382.935686
7.3437498807907104,9676288382.935686
7.6349998116493225,9676288382.935686
7.307499885559082,9676288382.935686
7.506249725818634,9676288382.935686
7.702499806880951,9676288382.935686
7.572499871253967,9676288382.935686
7.809999942779541,9676288382.935686
8.011249840259552,9676288382.935686
8.151249766349792,9676288382.935686
9.276249647140503,9676288382.935686
9.612499952316284,9676288382.935686
9.716249704360962,9676288382.935686
10.153749704360962,9676288382.935686
11.058749675750732,9676288382.935686
11.361249923706055,9676288382.935686
11.804999589920044,9676288382.935686
11.56499981880188,9676288382.935686
10.967499852180481,9676288382.935686
11.024999618530273,9676288382.935686
11.374999761581421,9676288382.935686
12.059999704360962,9676288382.935686
11.861249685287476,9676288382.935686
11.751249551773071,9676288382.935686
11.821249842643738,9676288382.935686
11.714999675750732,9676288382.935686
11.509999752044678,9676288382.935686
11.179999828338623,9676288382.935686
11.341249823570251,9676288382.935686
11.663749694824219,9676288382.935686
11.436249852180481,9676288382.935686
11.257499694824219,9676288382.935686
11.478749632835388,9676288382.935686
10.427499651908875,9540485780.587383
10.37374997138977,9540485780.587383
10.50499975681305,9540485780.587383
10.777499914169312,9540485780.587383
10.646249890327454,9540485780.587383
10.537499785423279,9540485780.587383
10.50749957561493,9540485780.587383
10.194999694824219,9540485780.587383
9.894999623298645,9540485780.587383
9.724999785423279,9540485780.587383
10.071249961853027,9540485780.587383
9.837499618530273,9540485780.587383
10.303749680519104,9540485780.587383
10.342499732971191,9540485780.587383
10.03249990940094,9540485780.587383
10.201249599456787,9540485780.587383
10.296249628067017,9540485780.587383
10.031249761581421,9540485780.587383
9.726249694824219,9540485780.587383
9.807499766349792,9540485780.587383
9.821249961853027,9540485780.587383
9.892499804496765,9540485780.587383
9.684999823570251,9540485780.587383
9.452499628067017,9540485780.587383
9.393749833106995,9540485780.587383
9.463749647140503,9540485780.587383
9.197499692440033,9540485780.587383
9.01874989271164,9540485780.587383
8.809999942779541,9540485780.587383
8.748749852180481,9540485780.587383
8.42249983549118,9540485780.587383
8.654999852180481,9540485780.587383
8.65874993801117,9540485780.587383
8.582499742507935,9540485780.587383
8.903749823570251,9540485780.587383
8.804999947547913,9540485780.587383
8.90874981880188,9540485780.587383
8.963749766349792,9540485780.587383
8.902499675750732,9540485780.587383
9.056249737739563,9540485780.587383
9.177499771118164,9540485780.587383
9.15874993801117,9540485780.587383
9.022499799728394,9540485780.587383
9.049999713897705,9540485780.587383
8.964999914169312,9540485780.587383
8.962499856948853,9540485780.587383
8.76874989271164,9540485780.587383
8.757499635219574,9540485780.587383
8.50499975681305,9540485780.587383
8.514999687671661,9540485780.587383
8.63124966621399,9540485780.587383
8.367499768733978,9540485780.587383
7.61124986410141,9540485780.587383
9.226249814033508,9540485780.587383
9.833749890327454,9540485780.587383
10.09499967098236,9540485780.587383
10.234999775886536,9540485780.587383
10.712499856948853,9540485780.587383
11.702499628067017,9540485780.587383
11.287499904632568,9540485780.587444
11.37749969959259,9540485780.587503
11.481249809265137,9540485780.587503
11.65999972820282,9540485780.587503
11.872499942779541,9540485780.587503
11.888749718666077,9540485780.587503
11.758749723434448,9540485780.587503
10.84749972820282,9540485780.587503
10.637499690055847,9540485780.587503
10.687499761581421,9540485780.587503
11.044999718666077,9540485780.587503
10.964999794960022,9540485780.587503
10.763749718666077,9540485780.587503
10.5024995803833,9540485780.587503
10.43999981880188,9540485780.587503
10.343749642372131,9540485780.587503
10.247499823570251,9540485780.587503
9.801249623298645,9540485780.587503
9.542499780654907,9540485780.587503
9.749999761581421,9540485780.587503
9.623749732971191,9540485780.587503
9.604999780654907,9540485780.587503
9.268749833106995,9540485780.587503
9.216249823570251,9540485780.587473
8.532499849796295,9540485780.587503
8.297499895095825,9540485780.587503
8.446249842643738,9540485780.587503
8.432499766349792,9540485780.587503
8.388749718666077,9540485780.587503
8.288749873638153,9540485780.587503
8.292499840259552,9540485780.587503
8.133749842643738,9540485780.587503
8.06499993801117,9540485780.587503
7.986249804496765,9540485780.587503
7.8537498116493225,9540485780.587503
7.518749952316284,9540485780.587503
7.376249849796295,9540485780.587503
7.4474998116493225,9540485780.587503
7.168749809265137,9540485780.587503
7.0124998688697815,9540485780.587503
6.778749883174896,9540485780.587503
6.901249885559082,9540485780.587503
5.53374981880188,9540485780.58749
5.807499885559082,9540485780.587494
6.513749837875366,9540485780.587488
7.004999876022339,9540485780.587488
7.216249883174896,9540485780.587488
7.1562498807907104,9540485780.587496
6.763749837875366,9540485780.587503
6.5912498235702515,9540485780.587503
6.688749849796295,9540485780.587503
6.622499942779541,9540485780.587503
6.404999852180481,9540485780.587503
6.024999797344208,9540485780.587503
7.837499797344208,9540485780.587503
7.7362499833106995,9540485780.587503
7.14249986410141,9540485780.587503
6.873749852180481,9540485780.587503
8.093749821186066,9540485780.587503
9.267499804496765,9540485780.587503
6.40749979019165,9540485780.587383
5.788749873638153,9540485780.587383
6.354999899864197,9540485780.587383
7.536249756813049,9540485780.587383
7.148749828338623,9540485780.587383
6.43999981880188,9540485780.587383
6.933749735355377,9540485780.587383
6.784999907016754,9540485780.587383
7.00249981880188,9540485780.587383
7.394999861717224,9540485780.587383
7.50249981880188,9540485780.587383
7.743749797344208,9540485780.587383
8.475000023841858,9540485780.587383
8.648749947547913,9540485780.587383
8.602499842643738,9540485780.587383
7.857499718666077,9540485780.587383
8.913749814033508,9540485780.587383
9.117499828338623,9540485780.587383
9.426249861717224,9540485780.587383
10.09499990940094,9540485780.587383
11.00499975681305,9540485780.587383
11.142499685287476,9540485780.587383
10.956249833106995,9540485780.587383
11.178749799728394,9540485780.587383
11.241249918937683,9540485780.587383
11.202499747276306,9540485780.587383
11.632499933242798,9540485780.587383
11.669999837875366,9540485780.587383
12.06499969959259,9540485780.587383
12.152499675750732,9540485780.587383
12.231249690055847,9540485780.587383
11.358749628067017,9540485780.587383
10.886249899864197,9540485780.587383
11.78499960899353,9540485780.587383
12.072499752044678,9540485780.587383
11.932499766349792,9540485780.587383
11.947499752044678,9540485780.587383
11.947499513626099,9540485780.587383
11.728749752044678,9540485780.587383
11.586249709129333,9540485780.587383
11.538749694824219,9540485780.587383
11.427499771118164,9540485780.587383
11.137499809265137,9540485780.587383
10.818749785423279,9401777053.849644
10.819999694824219,9401777053.849644
10.714999794960022,9401777053.849644
11.049999833106995,9401777053.849644
10.882499694824219,9401777053.849644
10.737499713897705,9401777053.849644
10.544999837875366,9401777053.849644
10.081249833106995,9401777053.849644
9.981249809265137,9401777053.849644
9.714999675750732,9401777053.849644
9.828749656677246,9401777053.849644
10.09624981880188,9401777053.849644
10.176249623298645,9401777053.849644
10.37999963760376,9401777053.849644
10.233749628067017,9401777053.849644
10.436249732971191,9401777053.849644
10.327499866485596,9401777053.849644
10.119999766349792,9401777053.849644
9.963750004768372,9401777053.849644
10.107499837875366,9401777053.849644
9.93749988079071,9401777053.849644
9.72249972820282,9401777053.849644
9.713749766349792,9401777053.849644
9.53624975681305,9401777053.849644
9.371249854564667,9401777053.849644
9.374999761581421,9401777053.849644
9.251249730587006,9401777053.849644
9.15749979019165,9401777053.849644
9.033749759197235,9401777053.849644
8.776249825954437,9401777053.849644
8.552499771118164,9401777053.849644
8.648749709129333,9401777053.849644
8.383749604225159,9401777053.849644
8.556249737739563,9401777053.849644
8.603749752044678,9401777053.849644
8.821249842643738,9401777053.849644
8.994999766349792,9401777053.849644
8.943749904632568,9401777053.849644
8.997499823570251,9401777053.849644
8.97124981880188,9401777053.849644
9.152499794960022,9401777053.849644
9.152499794960022,9401777053.849644
9.044999837875366,9401777053.849644
8.926249742507935,9401777053.849644
8.946249783039093,9401777053.849644
8.97124969959259,9401777053.849644
8.76874965429306,9401777053.849644
8.653749763965607,9401777053.849644
8.524999737739563,9401777053.849644
8.522499680519104,9401777053.849644
8.004999935626984,9401777053.849644
8.017499804496765,9401777053.849644
8.231249809265137,9401777053.849644
8.193749725818634,9401777053.849644
8.641249895095825,9401777053.849644
9.62624979019165,9401777053.849644
10.012499690055847,9401777053.849644
10.279999852180481,9401777053.849644
10.56499981880188,9401777053.849644
11.149999618530273,9401777053.849644
11.122499585151672,9401777053.849644
11.934999704360962,9401777053.849762
11.247499704360962,9401777053.849762
11.00374984741211,9401777053.849762
10.977499842643738,9401777053.849762
11.00124990940094,9401777053.849762
11.419999718666077,9401777053.849762
11.333749532699585,9401777053.849762
10.896249771118164,9401777053.849762
10.767499685287476,9401777053.849762
10.744999885559082,9401777053.849762
10.647499799728394,9401777053.849762
10.138749837875366,9401777053.849762
10.28624975681305,9401777053.849762
9.986249923706055,9401777053.849762
9.666249871253967,9401777053.849762
9.747499942779541,9401777053.849762
10.178749799728394,9401777053.849762
9.887499690055847,9401777053.849762
9.742499709129333,9401777053.849733
9.558749914169312,9401777053.849762
9.117499768733978,9401777053.849762
8.975000023841858,9401777053.849762
8.87624979019165,9401777053.849762
8.762499749660492,9401777053.849762
8.663749635219574,9401777053.849762
8.70874971151352,9401777053.849762
8.654999911785126,9401777053.849762
8.448749840259552,9401777053.849762
8.261249780654907,9401777053.849762
8.098749935626984,9401777053.849762
7.976249814033508,9401777053.849762
7.707499921321869,9401777053.849762
7.5849997997283936,9401777053.849762
7.097499907016754,9401777053.849762
7.154999911785126,9401777053.849762
7.034999787807465,9401777053.849762
6.724999964237213,9401777053.849762
5.2474998235702515,9401777053.84975
5.612499833106995,9401777053.849749
6.2187498807907104,9401777053.849749
6.9662498235702515,9401777053.849749
7.444999814033508,9401777053.849749
7.581249892711639,9401777053.849749
7.154999911785126,9401777053.849756
7.196249783039093,9401777053.849762
6.583749890327454,9401777053.849762
6.546249866485596,9401777053.849762
6.6249998807907104,9401777053.849762
8.246249914169312,9401777053.849762
6.2749998569488525,9401777053.849644
5.674999892711639,9401777053.849644
6.454999804496765,9401777053.849644
6.53374981880188,9401777053.849644
6.8374998569488525,9401777053.849644
7.059999942779541,9401777053.849644
7.318749904632568,9401777053.849644
7.552499830722809,9401777053.849644
7.482499778270721,9401777053.849644
8.002499878406525,9401777053.849644
8.429999887943268,9401777053.849644
8.771249651908875,9401777053.849644
8.554999828338623,9401777053.849644
8.964999914169312,9401777053.849644
9.773749828338623,9401777053.849644
9.59624981880188,9401777053.849644
10.992499709129333,9401777053.849644
11.326249599456787,9401777053.849644
11.371249675750732,9401777053.849644
11.431249618530273,9401777053.849644
11.84874963760376,9401777053.849644
11.68999981880188,9401777053.849644
11.792499542236328,9401777053.849644
12.134999752044678,9401777053.849644
12.148749828338623,9401777053.849644
11.529999732971191,9401777053.849644
11.666249513626099,9401777053.849644
11.851249694824219,9401777053.849644
12.56374967098236,9401777053.849644
12.75374972820282,9401777053.849644
12.5062495470047,9401777053.849644
11.881249785423279,9401777053.849644
12.031249761581421,9401777053.849644
12.019999861717224,9401777053.849644
11.914999723434448,9401777053.849644
11.826249718666077,9401777053.849644
11.539999723434448,9401777053.849644
11.306249499320984,9260204454.744164
11.312499761581421,9260204454.744164
10.933749794960022,9260204454.744164
10.457499861717224,9260204454.744164
10.181249856948853,9260204454.744164
10.521249651908875,9260204454.744164
10.37624979019165,9260204454.744164
10.007499933242798,9260204454.744164
9.842499732971191,9260204454.744164
10.058749556541443,9260204454.744164
10.017499923706055,9260204454.744164
10.198749661445618,9260204454.744164
10.00624966621399,9260204454.744164
9.874999761581421,9260204454.744164
10.123749852180481,9260204454.744164
10.154999732971191,9260204454.744164
10.396249890327454,9260204454.744164
10.362499713897705,9260204454.744164
10.22124969959259,9260204454.744164
10.023749709129333,9260204454.744164
10.042499661445618,9260204454.744164
9.603749752044678,9260204454.744164
9.58124977350235,9260204454.744164
9.286249816417694,9260204454.744164
9.29999977350235,9260204454.744164
9.30124968290329,9260204454.744164
9.213749885559082,9260204454.744164
9.051249861717224,9260204454.744164
8.774999856948853,9260204454.744164
8.452499687671661,9260204454.744164
8.477499783039093,9260204454.744164
8.468749761581421,9260204454.744164
8.397499799728394,9260204454.744164
8.542499780654907,9260204454.744164
8.621249794960022,9260204454.744164
9.007499814033508,9260204454.744164
9.032499551773071,9260204454.744164
9.016249775886536,9260204454.744164
9.06249988079071,9260204454.744164
9.12999951839447,9260204454.744164
9.027499794960022,9260204454.744164
8.976249873638153,9260204454.744164
8.794999837875366,9260204454.744164
8.802499771118164,9260204454.744164
8.752499759197235,9260204454.744164
8.864999830722809,9260204454.744164
8.554999709129333,9260204454.744164
8.528749883174896,9260204454.744164
8.499999761581421,9260204454.744164
8.502499759197235,9260204454.744164
8.396249771118164,9260204454.744164
7.362499833106995,9260204454.744164
8.368749856948853,9260204454.744164
8.72249984741211,9260204454.744164
8.683749675750732,9260204454.744164
8.584999799728394,9260204454.744164
9.652499556541443,9260204454.744164
10.291249871253967,9260204454.744164
10.34374988079071,9260204454.744164
11.486249804496765,9260204454.744282
10.874999523162842,9260204454.744282
10.81374979019165,9260204454.744282
11.03249979019165,9260204454.744282
10.921249747276306,9260204454.744282
11.259999990463257,9260204454.744282
10.838749766349792,9260204454.744282
10.994999885559082,9260204454.744282
11.324999809265137,9260204454.744282
11.832499623298645,9260204454.744282
11.457499861717224,9260204454.744282
10.827499628067017,9260204454.744282
10.936249613761902,9260204454.744282
11.009999752044678,9260204454.744282
10.849999785423279,9260204454.744282
10.632499933242798,9260204454.744282
10.521249771118164,9260204454.744282
9.986249804496765,9260204454.744282
10.12624979019165,9260204454.744282
10.199999690055847,9260204454.744282
9.989999651908875,9260204454.744282
9.944999694824219,9260204454.744251
9.819999694824219,9260204454.744282
9.826249837875366,9260204454.744282
9.371249556541443,9260204454.744282
9.201249837875366,9260204454.744282
8.914999783039093,9260204454.744282
8.62874984741211,9260204454.744282
8.477499842643738,9260204454.744282
8.646249771118164,9260204454.744282
8.314999878406525,9260204454.744282
8.169999897480011,9260204454.744282
8.326249837875366,9260204454.744282
8.349999845027924,9260204454.744282
8.141249895095825,9260204454.744282
8.007499873638153,9260204454.744282
7.7462499141693115,9260204454.744282
7.333749890327454,9260204454.744282
7.20374983549118,9260204454.744282
6.986249804496765,9260204454.744282
6.842499911785126,9260204454.744282
6.348749935626984,9260204454.744267
7.577499747276306,9260204454.744267
7.828749775886536,9260204454.744267
7.771249771118164,9260204454.744267
7.2749998569488525,9260204454.744274
6.95499986410141,9260204454.744282
7.856249809265137,9260204454.744282
6.962499916553497,9260204454.744282
7.002499878406525,9260204454.744282
7.309999942779541,9260204454.744282
7.773749828338623,9260204454.744282
6.176249802112579,9260204454.744164
7.232499778270721,9260204454.744164
7.09624981880188,9260204454.744164
7.226249814033508,9260204454.744164
7.508749961853027,9260204454.744164
7.739999830722809,9260204454.744164
7.576249837875366,9260204454.744164
7.893749952316284,9260204454.744164
8.40874981880188,9260204454.744164
8.921249747276306,9260204454.744164
8.292499959468842,9260204454.744164
8.11499971151352,9260204454.744164
8.513749897480011,9260204454.744164
8.952499866485596,9260204454.744164
9.571249723434448,9260204454.744164
9.822499752044678,9260204454.744164
9.461249709129333,9260204454.744164
9.923749685287476,9260204454.744164
10.262499809265137,9260204454.744164
10.25124990940094,9260204454.744164
10.291249752044678,9260204454.744164
10.991250038146973,9260204454.744164
11.421249747276306,9260204454.744164
11.778749823570251,9260204454.744164
12.406249642372131,9260204454.744164
12.026249766349792,9260204454.744164
11.792499661445618,9260204454.744164
11.507499694824219,9260204454.744164
12.249999761581421,9260204454.744164
12.373749494552612,9260204454.744164
12.557499766349792,9260204454.744164
12.562499761581421,9260204454.744164
11.926249742507935,9260204454.744164
12.19124972820282,9260204454.744164
11.893749594688416,9260204454.744164
11.576249718666077,9260204454.744164
11.166249871253967,9260204454.744164
11.758749842643738,9260204454.744164
11.894999623298645,9260204454.744164
11.60124945640564,9115811107.65612
11.25499975681305,9115811107.65612
11.03624975681305,9115811107.65612
10.727499723434448,9115811107.65612
10.613749861717224,9115811107.65612
10.527499914169312,9115811107.65612
10.243749737739563,9115811107.65612
10.216249585151672,9115811107.65612
