year,SSS,SST,SSH,CHL,MLD,xCO2,lat,lon
2019,35.7712516784668,22.07224988937378,0.7285000383853912,0.08793267980217956,29.7750244140625,406.1681673525139,-34.5,-39.5
2019,35.77750015258789,22.382500171661377,0.736250028014183,0.08284150622785126,25.27490234375,406.1786720744022,-34.5,-38.5
2019,35.785000801086426,22.78825092315674,0.7642500400543213,0.09086995758116122,28.29998779296875,406.18917679629044,-34.5,-37.5
2019,35.77700138092041,23.08899974822998,0.7687500268220901,0.09224695712328065,26.699951171875,406.19968151817875,-34.5,-36.5
2019,35.72925090789795,22.715999603271484,0.6907500475645065,0.07571739517152336,25.39990234375,406.21018624006706,-34.5,-35.5
2019,35.65600109100342,23.069000244140625,0.7115000337362289,0.07331691682338703,26.0,406.2258112795907,-34.5,-34.5
2019,35.58375072479248,23.163750171661377,0.7242500334978104,0.07068518549203819,27.5499267578125,406.2465566311928,-34.5,-33.5
2019,35.567501068115234,22.942750453948975,0.7275000363588333,0.07257131859660217,29.074951171875,406.2673019827949,-34.5,-32.5
2019,35.55575084686279,22.497750282287598,0.7995000332593918,0.07218498550355427,30.5499267578125,406.28804733439694,-34.5,-31.5
2019,35.55650043487549,22.292500019073486,0.7822500467300415,0.07393370568752358,27.62493896484375,406.30879268599904,-34.5,-30.5
2019,35.57800006866455,22.80750036239624,0.7332500219345093,0.0749518796801566,25.34991455078125,406.3319066347938,-34.5,-29.5
2019,35.56300067901611,23.295249938964844,0.7912500351667404,0.07096864469349434,26.89990234375,406.3573891729815,-34.5,-28.5
2019,35.56800079345703,21.478500366210938,0.7130000293254852,0.07223844341933755,25.875,406.38287171116923,-34.5,-27.5
2019,35.58700084686279,21.161749839782715,0.6767500340938568,0.07701235637068725,18.5999755859375,406.4083542493569,-34.5,-26.5
2019,35.571001052856445,21.361999988555908,0.6750000268220901,0.0748401544988157,16.2249755859375,406.4338367875446,-34.5,-25.5
2019,35.538750648498535,22.3892502784729,0.7047500461339951,0.06164085585623878,15.79998779296875,406.46796446856115,-34.5,-24.5
2019,35.513251304626465,22.635000228881836,0.7170000225305557,0.058705451898277465,17.7999267578125,406.51073729619407,-34.5,-23.5
2019,35.526001930236816,22.837250232696533,0.7487500309944153,0.05938255786895735,20.95001220703125,406.5535101238269,-34.5,-22.5
2019,35.48900127410889,22.446500301361084,0.7367500364780426,0.06059364136308478,22.0499267578125,406.5962829514598,-34.5,-21.5
2019,35.47800064086914,22.304500102996826,0.7182500511407852,0.06211318634450536,21.199951171875,406.6390557790927,-34.5,-20.5
2019,35.50450134277344,22.619250774383545,0.7045000344514847,0.05855857674032457,21.24993896484375,406.6784844913558,-34.5,-19.5
2019,35.5235013961792,22.65025043487549,0.698250025510788,0.05934000387787837,19.64996337890625,406.7145690884974,-34.5,-18.5
2019,35.634501457214355,23.11924982070923,0.7315000295639038,0.051117578521370374,19.2249755859375,406.75065368563907,-34.5,-17.5
2019,35.71500110626221,23.464749813079834,0.8067500442266464,0.05142067093402139,21.22491455078125,406.7867382827807,-34.5,-16.5
2019,35.69324970245361,23.02874994277954,0.8210000246763229,0.054296569898724,26.449951171875,406.82282287992234,-34.5,-15.5
2019,35.66975021362305,22.7042498588562,0.8032500445842743,0.05260054673999553,34.87493896484375,406.8467568209693,-34.5,-14.5
2019,35.6222505569458,22.475250244140625,0.7645000219345093,0.04993329476565172,31.89996337890625,406.8585401171595,-34.5,-13.5
2019,35.55600166320801,22.488749980926514,0.7480000406503677,0.05140801053494172,26.99993896484375,406.87032341334975,-34.5,-12.5
2019,35.480751037597656,22.40850019454956,0.7042500376701355,0.05734679009765396,21.75,406.88210670954,-34.5,-11.5
2019,35.379249572753906,22.282999992370605,0.6260000318288803,0.07580428011715566,18.49993896484375,406.8938900057302,-34.5,-10.5
2019,35.41825199127197,22.60800075531006,0.6277500241994858,0.06418021675199187,18.89996337890625,406.89463074153167,-34.5,-9.5
2019,35.38475036621094,21.714749813079834,0.6047500371932983,0.07671382836997506,22.97491455078125,406.88432891691326,-34.5,-8.5
2019,35.47075080871582,22.06599998474121,0.6002500355243683,0.06513459607958838,23.2249755859375,406.87402709229485,-34.5,-7.5
2019,35.58425045013428,22.461000442504883,0.663750022649765,0.06033519282937079,21.0,406.8637252676765,-34.5,-6.5
2019,35.67775058746338,22.604750156402588,0.7435000389814377,0.05416840873658522,18.824951171875,406.8534234430581,-34.5,-5.5
2019,35.56775093078613,21.83799934387207,0.6742500364780426,0.0506060607731344,17.79986572265625,406.83644607513315,-34.5,-4.5
2019,35.60000038146973,21.990750312805176,0.6215000301599503,0.058989122509956,16.574951171875,406.812793165615,-34.5,-3.5
2019,35.64125156402588,22.07800006866455,0.6642500311136246,0.04895010963082269,18.57489013671875,406.7891402560968,-34.5,-2.5
2019,35.539751052856445,21.71250009536743,0.6232500225305557,0.07193983718752824,17.5499267578125,406.76548734657865,-34.5,-1.5
2019,35.465749740600586,21.590250492095947,0.6965000331401825,0.0626473836600783,17.87493896484375,406.74183443706045,-34.5,-0.5
2019,35.501251220703125,21.49025011062622,0.6520000249147415,0.0809481646865594,17.7249755859375,406.7136848679421,-34.5,0.5
2019,35.578500747680664,21.61674976348877,0.5947500318288803,0.08674139529466647,18.24993896484375,406.6810386337908,-34.5,1.5
2019,35.670249938964844,21.737250328063965,0.5385000258684158,0.10095713846385453,17.9749755859375,406.6483923996396,-34.5,2.5
2019,35.739251136779785,21.88550043106079,0.46125002205371857,0.08929254114627795,18.3499755859375,406.61574616548836,-34.5,3.5
2019,35.86375141143799,22.38825035095215,0.45125003159046173,0.07795107550919121,19.8499755859375,406.58309993133713,-34.5,4.5
2019,35.85825061798096,22.66475009918213,0.5962500274181366,0.04816351365298101,18.0,406.5515050300957,-34.5,5.5
2019,35.76425075531006,21.89074993133545,0.6410000324249268,0.0938495304435501,16.19989013671875,406.5209614618883,-34.5,6.5
2019,35.730000495910645,21.99375009536743,0.5867500305175781,0.10865260101854775,16.64996337890625,406.49041789368096,-34.5,7.5
2019,35.674500465393066,21.936500072479248,0.4610000252723694,0.09408506006002501,17.324951171875,406.45987432547355,-34.5,8.5
2019,35.57300090789795,21.745750427246094,0.484500028192997,0.09318092465400662,18.79998779296875,406.4293307572662,-34.5,9.5
2019,35.539002418518066,21.506750106811523,0.7252500355243683,0.09987513720988961,21.1749267578125,406.40679077807,-34.5,10.5
2019,35.50450134277344,21.08750009536743,0.8262500464916229,0.10720916651189284,25.87493896484375,406.39225439344176,-34.5,11.5
2019,35.508501052856445,21.047749519348145,0.6970000267028809,0.1314454823732422,31.39990234375,406.3777180088136,-34.5,12.5
2019,35.54050064086914,21.39074993133545,0.4802500158548355,0.1447618156671547,27.824951171875,406.36318162418536,-34.5,13.5
2019,35.52775192260742,21.562999725341797,0.23450001329183578,0.14112262427806777,22.7249755859375,406.3486452395572,-34.5,14.5
2019,35.50575065612793,21.482749938964844,0.3465000167489052,0.13650961592793295,21.09991455078125,406.35686408982775,-34.5,15.5
2019,35.44900131225586,21.413750171661377,0.44175001978874207,0.2787565812468508,18.39996337890625,406.3878381712097,-34.5,16.5
2019,35.44999980926514,21.109749794006348,0.3355000168085098,0.5316635742783818,16.574951171875,406.4188122525917,-34.5,17.5
2019,35.252750396728516,17.652999877929688,0.24250001087784767,2.283057868480676,15.0499267578125,406.44978633397363,-34.5,18.5
2019,35.43975067138672,19.781249523162842,0.16325000673532486,1.4380151927471228,10.699951171875,406.4541556949965,-34.5,22.5
2019,35.317251205444336,19.1707501411438,0.18375000730156898,1.7562860548496424,11.64996337890625,406.4373189911197,-34.5,23.5
2019,35.31750011444092,18.77400016784668,0.1770000047981739,1.3554309308529129,17.574951171875,406.4204822872429,-34.5,24.5
2019,35.33800029754639,20.017000198364258,0.24950001016259193,1.3737415671348396,17.52496337890625,406.41655348104223,-34.5,25.5
2019,35.422000885009766,24.11150074005127,0.7722500413656235,0.12648430839180325,20.5,406.4255325752961,-34.5,26.5
2019,35.44075107574463,24.039999961853027,1.1622500717639923,0.11564555391669162,26.699951171875,406.43451166955,-34.5,27.5
2019,35.405001640319824,23.636000156402588,1.2095000743865967,0.12640126049518574,32.2999267578125,406.4434907638038,-34.5,28.5
2019,35.46250057220459,22.949500560760498,1.1817500591278076,0.11611858941614758,33.77490234375,406.45246985805767,-34.5,29.5
2019,35.48474979400635,22.249249935150146,1.178000032901764,0.12151866219937879,33.824951171875,406.4417451370867,-34.5,30.5
2019,35.541250228881836,21.828750133514404,1.0372500121593475,0.10895454324781928,35.79998779296875,406.41131660550093,-34.5,31.5
2019,35.56575012207031,23.0935001373291,0.9500000476837158,0.10871432162821222,25.17498779296875,406.3808880739152,-34.5,32.5
2019,35.5265007019043,24.339250564575195,1.2817500531673431,0.10350494459271772,22.74993896484375,406.35045954232936,-34.5,33.5
2019,35.54375076293945,24.733750343322754,1.4820000529289246,0.1644119098782587,23.67498779296875,406.3200310107436,-34.5,34.5
2019,35.63350009918213,23.013750553131104,1.1485000252723694,0.11175984703004421,31.0499267578125,406.2959186612797,-34.5,35.5
2019,35.63550090789795,22.866250038146973,1.0922500491142273,0.10251424461603159,24.64990234375,406.2781224883807,-34.5,36.5
2019,35.64625072479248,22.40000057220459,1.042750060558319,0.09794853068888194,32.2249755859375,406.2603263154817,-34.5,37.5
2019,35.63650035858154,22.542749881744385,1.0312500596046448,0.08726802654564352,31.574951171875,406.24253014258267,-34.5,38.5
2019,35.635000228881836,23.384000301361084,1.1275000274181366,0.0948984306305637,26.72491455078125,406.2247339696837,-34.5,39.5
2019,35.65050029754639,21.80174970626831,1.1190000474452972,0.08726804517209562,29.875,406.2158269813086,-34.5,40.5
2019,35.65625,21.70800018310547,0.9910000264644623,0.0744945127516986,31.89996337890625,406.2158091811207,-34.5,41.5
2019,35.62650012969971,22.932000637054443,1.0380000472068787,0.0961772985756404,22.824951171875,406.2157913809328,-34.5,42.5
2019,35.61250114440918,23.236999988555908,1.0880000293254852,0.10149259120225976,15.6749267578125,406.21577358074484,-34.5,43.5
2019,35.60525131225586,22.591500282287598,1.0565000474452972,0.10252782516181501,14.74993896484375,406.21575578055695,-34.5,44.5
2019,35.5912504196167,21.398250579833984,0.9902500510215759,0.0857717283070087,21.49993896484375,406.2196540214735,-34.5,45.5
2019,35.560500144958496,21.23050022125244,0.9850000590085983,0.07904463075101337,21.25,406.2274683034947,-34.5,46.5
2019,35.567501068115234,20.88249921798706,0.9862500429153442,0.06445514876395514,20.949951171875,406.2352825855158,-34.5,47.5
2019,35.558250427246094,21.214750289916992,0.911000058054924,0.06429955735802677,31.6749267578125,406.2430968675369,-34.5,48.5
2019,35.553250312805176,21.585999965667725,0.9575000405311584,0.06895992532372314,29.4249267578125,406.2509111495581,-34.5,49.5
2019,35.535000801086426,21.60700035095215,0.9650000482797623,0.07131492346525148,27.074951171875,406.2588710003293,-34.5,50.5
2019,35.54275131225586,20.904000282287598,1.0145000517368317,0.07050256803631741,27.7999267578125,406.266976417988,-34.5,51.5
2019,35.55225086212158,19.586249828338623,0.9777500480413437,0.09280064143240607,23.99993896484375,406.2750818356467,-34.5,52.5
2019,35.55475044250488,19.351500034332275,0.9067500531673431,0.11223651468753862,23.0999755859375,406.28318725330536,-34.5,53.5
2019,35.52500057220459,20.05775022506714,0.7535000145435333,0.08537749387323762,21.37493896484375,406.2912926709641,-34.5,54.5
2019,35.51275062561035,20.166250228881836,0.7130000442266464,0.09673727117478749,22.54998779296875,406.2976437596171,-34.5,55.5
2019,35.4942512512207,20.907999515533447,0.851000040769577,0.07043069601058752,22.59991455078125,406.3022405202424,-34.5,56.5
2019,35.48900127410889,21.19499969482422,0.874500036239624,0.07625055313110377,23.12493896484375,406.3068372808676,-34.5,57.5
2019,35.46475028991699,22.030750274658203,0.8707500398159027,0.0715956687927228,21.5999755859375,406.3114340414929,-34.5,58.5
2019,35.479000091552734,22.613999843597412,0.9162500500679016,0.06674409471452357,26.54998779296875,406.3160308021181,-34.5,59.5
2019,35.50650119781494,22.802250385284424,0.953500047326088,0.06839478202163993,23.7999267578125,406.31924000520877,-34.5,60.5
2019,35.49375057220459,22.191750049591064,0.8817500323057175,0.06706973351538016,23.04998779296875,406.32106165100936,-34.5,61.5
2019,35.514251708984375,22.585249423980713,0.815250039100647,0.07063018903136185,22.44989013671875,406.3228832968099,-34.5,62.5
2019,35.506001472473145,22.580500602722168,0.8622500449419022,0.061704124324023175,28.9249267578125,406.3247049426105,-34.5,63.5
2019,35.487000465393066,22.149750232696533,0.8465000540018082,0.06026108562946401,28.39996337890625,406.32652658841107,-34.5,64.5
2019,35.45650100708008,21.902000427246094,0.7845000475645065,0.06010748166590937,17.125,406.32986332921274,-34.5,65.5
2019,35.44775199890137,22.009000778198242,0.7752500474452972,0.05640929657965856,18.45001220703125,406.3347151653552,-34.5,66.5
2019,35.4320011138916,22.073500633239746,0.8602500557899475,0.04648336023092225,31.84991455078125,406.3395670014976,-34.5,67.5
2019,35.42825126647949,21.956250190734863,0.8770000487565994,0.05437523126602159,34.324951171875,406.34441883764,-34.5,68.5
2019,35.477500915527344,22.649250030517578,0.8542500287294388,0.04919148795306732,24.4000244140625,406.34927067378237,-34.5,69.5
2019,35.48300075531006,22.285749912261963,0.8232500404119492,0.0575154237449162,28.3748779296875,406.3430262931075,-34.5,70.5
2019,35.54275035858154,22.229750156402588,0.8272500336170197,0.04730744473636131,31.6749267578125,406.325685695142,-34.5,71.5
2019,35.62325096130371,22.190499782562256,0.8297500461339951,0.04750039055943451,33.074951171875,406.30834509717647,-34.5,72.5
2019,35.626251220703125,22.132999897003174,0.8860000371932983,0.04153605643659873,36.074951171875,406.29100449921094,-34.5,73.5
2019,35.64050006866455,21.521250247955322,0.9205000549554825,0.04397622868418662,36.0999755859375,406.2736639012454,-34.5,74.5
2019,35.66075134277344,21.430500507354736,0.8922500312328339,0.04998529143631528,35.574951171875,406.2591617466508,-34.5,75.5
2019,35.58225059509277,21.102499961853027,0.8407500386238098,0.06260443944484075,41.74993896484375,406.24749803170187,-34.5,76.5
2019,35.53650093078613,20.900749683380127,0.7812500298023224,0.06230076123028967,32.2999267578125,406.2358343167529,-34.5,77.5
2019,35.5575008392334,21.095499992370605,0.7857500314712524,0.06710360385477776,21.1749267578125,406.22417060180396,-34.5,78.5
2019,35.55500030517578,21.11924934387207,0.8082500398159027,0.07735615409910668,17.27496337890625,406.212506886855,-34.5,79.5
2019,35.54075050354004,21.10700035095215,0.7772500216960907,0.08876995742320577,17.699951171875,406.2074703960099,-34.5,80.5
2019,35.59675121307373,20.73200035095215,0.7165000438690186,0.09219380654394363,16.87493896484375,406.20906112645923,-34.5,81.5
2019,35.60100078582764,21.06624984741211,0.7457500249147415,0.07331486232578545,16.27496337890625,406.2106518569086,-34.5,82.5
2019,35.64350128173828,21.063499927520752,0.7772500365972519,0.05527930893004156,19.39996337890625,406.21224258735793,-34.5,83.5
2019,35.62750053405762,20.89900016784668,0.8045000433921814,0.05837957188486789,31.125,406.21383331780726,-34.5,84.5
2019,35.54125118255615,20.630249977111816,0.8085000365972519,0.08012587018311101,34.57489013671875,406.2088381753129,-34.5,85.5
2019,35.45500183105469,20.47024965286255,0.8030000329017639,0.14088918641209555,32.5999755859375,406.1972571595353,-34.5,86.5
2019,35.38675022125244,20.38075017929077,0.673750028014183,0.24919535964728004,25.02496337890625,406.1856761437577,-34.5,87.5
2019,35.43424987792969,20.562000274658203,0.6937500238418579,0.19009454175830118,29.199951171875,406.17409512798,-34.5,88.5
2019,35.49625015258789,20.608749866485596,0.6712500303983688,0.17648210376501494,30.32501220703125,406.1625141122024,-34.5,89.5
2019,35.56599998474121,20.721499919891357,0.7252500355243683,0.12247902341187052,30.1749267578125,406.14629968776586,-34.5,90.5
2019,35.5967493057251,20.459500312805176,0.8670000284910202,0.057939576916396944,35.59991455078125,406.12545185561726,-34.5,91.5
2019,35.53125,19.61400032043457,0.7152500450611115,0.17096349969507524,36.0499267578125,406.10460402346865,-34.5,92.5
2019,35.55125045776367,19.780250072479248,0.6785000413656235,0.26073269918561254,34.574951171875,406.08375619132005,-34.5,93.5
2019,35.59000110626221,20.241750240325928,0.6812500208616257,0.07783214747905587,29.0499267578125,406.0629083591714,-34.5,94.5
2019,35.60000038146973,20.251999855041504,0.7117500305175781,0.10299948044120842,26.449951171875,406.04483612582817,-34.5,95.5
2019,35.61625003814697,20.009250164031982,0.6672500222921371,0.15421057492495613,24.27496337890625,406.02953949400677,-34.5,96.5
2019,35.585001945495605,19.39674997329712,0.6210000216960907,0.29829338192940014,38.0499267578125,406.0142428621853,-34.5,97.5
2019,35.65725040435791,19.79324960708618,0.6450000405311584,0.10549826920033492,41.0999755859375,405.9989462303639,-34.5,98.5
2019,35.5255012512207,18.978999614715576,0.6707500368356705,0.19997166842222494,41.92498779296875,405.98364959854246,-34.5,99.5
2019,35.55875110626221,18.893499851226807,0.6060000211000443,0.17627413943410883,33.1749267578125,405.96858802900834,-34.5,100.5
2019,35.63950061798096,19.440750122070312,0.5415000319480896,0.056843434460463894,25.5499267578125,405.95376152264635,-34.5,101.5
2019,35.647250175476074,19.749000072479248,0.6912500113248825,0.10392078571022106,31.72491455078125,405.9389350162843,-34.5,102.5
2019,35.5290002822876,19.347249507904053,0.7115000188350677,0.14144021272660243,32.875,405.9241085099223,-34.5,103.5
2019,35.48125076293945,19.148749828338623,0.6412500143051147,0.14205124229192914,27.6500244140625,405.9092820035603,-34.5,104.5
2019,35.586750984191895,19.63724994659424,0.6170000284910202,0.14935578033327054,22.32489013671875,405.8993236349897,-34.5,105.5
2019,35.612000465393066,19.228749752044678,0.4710000306367874,0.09721800498664243,29.99993896484375,405.8942334060421,-34.5,106.5
2019,35.68750190734863,19.715499877929688,0.505750022828579,0.05191873013973299,28.04998779296875,405.8891431770945,-34.5,107.5
2019,35.71475028991699,20.15399980545044,0.6492500305175781,0.05874822847545175,24.52496337890625,405.8840529481469,-34.5,108.5
2019,35.704750061035156,19.822750091552734,0.6195000112056732,0.06347577646374036,22.7498779296875,405.87896271919936,-34.5,109.5
2019,35.72800064086914,19.103749752044678,0.5267500206828117,0.09580890648066655,31.5,405.8869886415376,-34.5,110.5
2019,35.69575119018555,19.07075023651123,0.5025000274181366,0.09845046512782575,38.5,405.9081307156506,-34.5,111.5
2019,35.707000732421875,19.244999885559082,0.556750014424324,0.10607164353131995,40.27490234375,405.9292727897636,-34.5,112.5
2019,35.72300052642822,19.22600030899048,0.5890000313520432,0.12746115401387376,54.87493896484375,405.95041486387663,-34.5,113.5
2019,35.719000816345215,19.801499366760254,0.5377500206232071,0.1179573982954061,62.7498779296875,405.97155693798965,-34.5,114.5
2019,35.73500061035156,19.35124969482422,0.5300000160932541,0.18293908983468316,40.57501220703125,405.9671456111589,-34.5,120.5
2019,35.714500427246094,19.588749885559082,0.5375000238418579,0.19112692773341947,35.79998779296875,405.98068743455394,-34.5,121.5
2019,35.75950050354004,19.864750385284424,0.5285000205039978,0.2119652368128283,34.0,405.994229257949,-34.5,122.5
2019,35.798500061035156,20.102500438690186,0.5370000302791595,0.2223394326865596,36.1248779296875,406.00777108134395,-34.5,123.5
2019,35.770751953125,20.422500133514404,0.5660000145435333,0.11705877445637997,35.87493896484375,406.021312904739,-34.5,124.5
2019,35.749000549316406,20.714750289916992,0.5852500200271606,0.09570965543389394,37.5999755859375,406.03410366755617,-34.5,125.5
2019,35.67875003814697,20.52975034713745,0.598750039935112,0.11400193534791525,37.99993896484375,406.0461433656589,-34.5,126.5
2019,35.72550010681152,20.953999996185303,0.5550000220537186,0.10265225730836278,27.8499755859375,406.05818306376165,-34.5,127.5
2019,35.66050052642822,20.49400043487549,0.587750032544136,0.10602661408484028,27.89996337890625,406.07022276186444,-34.5,128.5
2019,35.546250343322754,19.767249584197998,0.5732500404119492,0.1095216367393727,29.04998779296875,406.0822624599672,-34.5,129.5
2019,35.60275077819824,20.007749557495117,0.5285000205039978,0.12726895511150385,28.52496337890625,406.09146925856027,-34.5,130.5
2019,35.663750648498535,20.095499992370605,0.494750015437603,0.11608598940074373,31.09991455078125,406.0978431576437,-34.5,131.5
2019,35.78950119018555,20.521999835968018,0.5372500270605087,0.13769152015448458,33.59991455078125,406.1042170567271,-34.5,132.5
2019,35.737000465393066,20.184499740600586,0.5460000187158585,0.15469675511121547,33.8499755859375,406.11059095581055,-34.5,133.5
2019,35.74975109100342,19.69600009918213,0.5132500231266022,0.16503337770700932,30.02490234375,406.116964854894,-34.5,134.5
2019,35.74849987030029,22.084500312805176,0.4715000241994858,0.43712614476680606,20.2750244140625,406.1703685459386,-34.5,136.5
2019,35.53950119018555,25.584750175476074,0.9865000247955322,0.10817042551934034,29.24993896484375,406.61042553270266,-34.5,151.5
2019,35.57025146484375,23.757999897003174,0.9535000324249268,0.10872560180723866,32.2249755859375,406.48148082094036,-34.5,153.5
2019,35.65575122833252,23.343250274658203,0.3670000210404396,0.17751464247703658,24.62493896484375,406.4170084650592,-34.5,154.5
2019,35.655250549316406,23.718000411987305,0.3905000165104866,0.15746616944670863,22.17498779296875,406.3872417227836,-34.5,155.5
2019,35.58250141143799,24.204999923706055,0.6427500396966934,0.1577648445963855,22.324951171875,406.3921805938651,-34.5,156.5
2019,35.56350040435791,24.197500228881836,0.7937500327825546,0.14382025226951065,26.52496337890625,406.3971194649466,-34.5,157.5
2019,35.64425182342529,23.471250534057617,0.6507500410079956,0.12613645568489476,23.39996337890625,406.4020583360282,-34.5,158.5
2019,35.621500968933105,24.266250133514404,0.712750032544136,0.10656103491783007,22.75,406.40699720710967,-34.5,159.5
2019,35.64975070953369,24.328999996185303,1.0085000693798065,0.09376319311559149,30.5499267578125,406.414161594393,-34.5,160.5
2019,35.630249977111816,24.18375062942505,0.8950000405311584,0.1028071362525268,27.0499267578125,406.4235514969314,-34.5,161.5
2019,35.641000747680664,23.92300033569336,0.8572500497102737,0.12001033499837156,24.25,406.4329413994697,-34.5,162.5
2019,35.68800067901611,23.638750076293945,0.8090000450611115,0.11837419494986517,17.574951171875,406.4423313020081,-34.5,163.5
2019,35.704251289367676,22.90850019454956,0.773000031709671,0.10757295601069884,21.79998779296875,406.45172120454646,-34.5,164.5
2019,35.68599987030029,22.675000190734863,0.6852500289678574,0.10108613222837282,26.3499755859375,406.45471431781016,-34.5,165.5
2019,35.70725154876709,23.13224983215332,0.716000035405159,0.1004655975848392,27.7999267578125,406.4513106417372,-34.5,166.5
2019,35.70925045013428,23.392250061035156,0.8030000180006027,0.0999928899109345,26.949951171875,406.4479069656643,-34.5,167.5
2019,35.68575191497803,22.56749963760376,0.7640000283718109,0.1288178488612158,22.1749267578125,406.4445032895913,-34.5,168.5
2019,35.63650131225586,22.16175079345703,0.7112500369548798,0.11777659691870454,20.2498779296875,406.44109961351836,-34.5,169.5
2019,35.61000061035156,22.01175022125244,0.6945000439882278,0.1374563425779398,22.7750244140625,406.4439603065462,-34.5,170.5
2019,35.60200023651123,21.939250469207764,0.719250038266182,0.12205159105360536,16.64996337890625,406.4530853689193,-34.5,171.5
2019,35.525750160217285,20.912750720977783,0.7062500417232513,0.41941531002531274,26.14996337890625,406.46221043129236,-34.5,172.5
2019,35.59000110626221,22.609749794006348,0.7645000517368317,0.12924125045537957,21.574951171875,406.47133549366544,-34.5,173.5
2019,35.58475112915039,22.39275026321411,0.8127500414848328,0.10043645463883563,20.574951171875,406.4804605560385,-34.5,174.5
2019,35.54675102233887,22.622250080108643,0.7510000318288803,0.0635802755132322,23.02490234375,406.7473378535285,-33.5,-178.5
2019,35.55350112915039,22.584999561309814,0.7622500509023666,0.06480726972222295,20.6500244140625,406.7643716826626,-33.5,-177.5
2019,35.58024978637695,22.52674961090088,0.7490000426769257,0.06296716630458804,28.99993896484375,406.7814055117968,-33.5,-176.5
2019,35.590250968933105,22.40999984741211,0.7552500516176224,0.07160727865993974,32.27490234375,406.7984393409309,-33.5,-175.5
2019,35.6170015335083,22.45525026321411,0.7392500191926956,0.07216433808207454,30.34991455078125,406.8114378078806,-33.5,-174.5
2019,35.637250900268555,22.63450050354004,0.7780000418424606,0.07364686205983247,31.72491455078125,406.82040091917554,-33.5,-173.5
2019,35.60100078582764,22.398499965667725,0.7672500312328339,0.07216952368617047,29.84991455078125,406.82936403047046,-33.5,-172.5
2019,35.53300094604492,22.008000373840332,0.775250032544136,0.06820104084908966,27.7249755859375,406.8383271417654,-33.5,-171.5
2019,35.465250968933105,21.4229998588562,0.7455000430345535,0.0649945577606554,26.19989013671875,406.84729025306035,-33.5,-170.5
2019,35.3982515335083,21.244999885559082,0.6980000287294388,0.054429656825959696,25.824951171875,406.85483110132094,-33.5,-169.5
2019,35.401750564575195,21.991000175476074,0.7345000356435776,0.05952788703143587,20.12493896484375,406.86094968584615,-33.5,-168.5
2019,35.38525104522705,22.382750511169434,0.7977500408887863,0.06301308702677515,21.62493896484375,406.8670682703713,-33.5,-167.5
2019,35.375,21.812500476837158,0.7420000433921814,0.054503065533935705,37.27496337890625,406.8731868548965,-33.5,-166.5
2019,35.378000259399414,22.10449981689453,0.7305000424385071,0.04671821743249871,38.97491455078125,406.8793054394217,-33.5,-165.5
2019,35.36450004577637,22.100749969482422,0.751750037074089,0.04331268928945098,38.199951171875,406.8721786685475,-33.5,-164.5
2019,35.308250427246094,21.490000247955322,0.7007500380277634,0.03624335117638082,19.5499267578125,406.85180654297505,-33.5,-163.5
2019,35.287251472473145,21.464499950408936,0.6935000270605087,0.04406760353595015,15.074951171875,406.8314344174026,-33.5,-162.5
2019,35.32050037384033,22.174500465393066,0.7170000225305557,0.04270975477993483,16.449951171875,406.8110622918301,-33.5,-161.5
2019,35.33250045776367,22.336750030517578,0.7095000296831131,0.04496326763182868,15.92498779296875,406.79069016625766,-33.5,-160.5
2019,35.329501152038574,21.94949960708618,0.7150000184774399,0.04533498361706585,15.5,406.7795670549622,-33.5,-159.5
2019,35.3050012588501,21.80549955368042,0.7330000400543213,0.03688050247728798,22.199951171875,406.777692958906,-33.5,-158.5
2019,35.30200004577637,21.541250228881836,0.688000038266182,0.03850354161113504,28.09991455078125,406.77581886284986,-33.5,-157.5
2019,35.35400104522705,21.532750129699707,0.6812500357627869,0.0390400160104033,19.9249267578125,406.7739447667937,-33.5,-156.5
2019,35.40900135040283,21.631750106811523,0.7215000241994858,0.041236012242735404,19.04998779296875,406.77207067073755,-33.5,-155.5
2019,35.42600059509277,21.897250175476074,0.7570000439882278,0.0359297329559921,33.9998779296875,406.7747889607473,-33.5,-154.5
2019,35.4292516708374,22.268500328063965,0.7540000379085541,0.035040901042521014,28.4249267578125,406.782099635902,-33.5,-153.5
2019,35.437500953674316,22.133749961853027,0.7245000302791595,0.03065947815775859,27.9249267578125,406.7894103110567,-33.5,-152.5
2019,35.43775177001953,22.172500133514404,0.7835000455379486,0.0316774114035069,30.44989013671875,406.7967209862114,-33.5,-151.5
2019,35.39975070953369,21.950000286102295,0.7345000356435776,0.031178816687315522,29.22491455078125,406.80403166136614,-33.5,-150.5
2019,35.44200134277344,22.300000190734863,0.7710000425577164,0.03144312510266934,29.09991455078125,406.8007343905365,-33.5,-149.5
2019,35.39350128173828,22.224249839782715,0.819750040769577,0.02640708535909643,29.949951171875,406.7868291736649,-33.5,-148.5
2019,35.308000564575195,21.652000427246094,0.7822500318288803,0.024488275405019445,26.79986572265625,406.77292395679325,-33.5,-147.5
2019,35.27224922180176,21.654749870300293,0.716000035405159,0.02884299354627743,21.89996337890625,406.75901873992166,-33.5,-146.5
2019,35.246500968933105,21.573750019073486,0.7260000258684158,0.026989199686795428,23.0499267578125,406.74511352305007,-33.5,-145.5
2019,35.21500110626221,21.459750175476074,0.7972500324249268,0.030487960204481513,29.949951171875,406.7222996967996,-33.5,-144.5
